jMRUI Data Textfile
 
Filename: Cr.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-5.09603E-01	-2.66661E-01	3.94187E+00	-1.37728E+01
-5.30151E-01	-9.43751E-02	3.88411E+00	-1.34210E+01
-3.59695E-01	7.56251E-02	3.83161E+00	-1.30903E+01
-9.71710E-02	1.94371E-01	3.78375E+00	-1.27786E+01
1.25613E-01	2.29608E-01	3.74001E+00	-1.24844E+01
2.08139E-01	1.79223E-01	3.69995E+00	-1.22061E+01
1.27276E-01	7.53509E-02	3.66326E+00	-1.19426E+01
-5.66656E-02	-2.54755E-02	3.62946E+00	-1.16927E+01
-2.34258E-01	-6.54338E-02	3.59811E+00	-1.14554E+01
-3.02996E-01	-1.30754E-02	3.56909E+00	-1.12294E+01
-2.16704E-01	1.17515E-01	3.54227E+00	-1.10142E+01
-4.91593E-03	2.67411E-01	3.51737E+00	-1.08090E+01
2.44539E-01	3.56423E-01	3.49415E+00	-1.06130E+01
4.29075E-01	3.20914E-01	3.47252E+00	-1.04255E+01
4.77789E-01	1.48155E-01	3.45235E+00	-1.02461E+01
3.79807E-01	-1.11159E-01	3.43348E+00	-1.00742E+01
1.82816E-01	-3.60233E-01	3.41575E+00	-9.90929E+00
-3.35430E-02	-4.98493E-01	3.39917E+00	-9.75087E+00
-1.94462E-01	-4.68491E-01	3.38373E+00	-9.59864E+00
-2.58867E-01	-2.85033E-01	3.36925E+00	-9.45232E+00
-2.29894E-01	-3.03853E-02	3.35555E+00	-9.31151E+00
-1.44905E-01	1.83159E-01	3.34262E+00	-9.17581E+00
-5.40461E-02	2.66500E-01	3.33046E+00	-9.04496E+00
1.66053E-03	1.96071E-01	3.31898E+00	-8.91873E+00
3.98912E-03	2.46043E-02	3.30811E+00	-8.79687E+00
-4.03991E-02	-1.45829E-01	3.29779E+00	-8.67910E+00
-1.06513E-01	-2.15135E-01	3.28800E+00	-8.56522E+00
-1.61773E-01	-1.35519E-01	3.27870E+00	-8.45502E+00
-1.76606E-01	6.42481E-02	3.26984E+00	-8.34831E+00
-1.33293E-01	2.92718E-01	3.26140E+00	-8.24486E+00
-3.20534E-02	4.40277E-01	3.25342E+00	-8.14456E+00
1.06671E-01	4.32401E-01	3.24583E+00	-8.04727E+00
2.45019E-01	2.64994E-01	3.23858E+00	-7.95284E+00
3.37944E-01	5.27775E-03	3.23167E+00	-7.86109E+00
3.48638E-01	-2.41227E-01	3.22515E+00	-7.77191E+00
2.64981E-01	-3.80171E-01	3.21899E+00	-7.68525E+00
1.08840E-01	-3.70444E-01	3.21315E+00	-7.60102E+00
-6.77843E-02	-2.38456E-01	3.20756E+00	-7.51912E+00
-2.01663E-01	-6.03692E-02	3.20220E+00	-7.43942E+00
-2.44918E-01	7.73723E-02	3.19707E+00	-7.36184E+00
-1.88078E-01	1.18814E-01	3.19210E+00	-7.28631E+00
-6.68903E-02	6.10398E-02	3.18727E+00	-7.21263E+00
5.21586E-02	-5.02095E-02	3.18267E+00	-7.14077E+00
1.02915E-01	-1.47038E-01	3.17826E+00	-7.07074E+00
5.27654E-02	-1.73374E-01	3.17390E+00	-7.00244E+00
-7.87366E-02	-1.09841E-01	3.16961E+00	-6.93564E+00
-2.26299E-01	2.08571E-02	3.16553E+00	-6.87031E+00
-3.09191E-01	1.67798E-01	3.16162E+00	-6.80649E+00
-2.71076E-01	2.76089E-01	3.15777E+00	-6.74409E+00
-1.10124E-01	3.09136E-01	3.15404E+00	-6.68286E+00
1.16786E-01	2.60293E-01	3.15070E+00	-6.62286E+00
3.18376E-01	1.50718E-01	3.14769E+00	-6.56430E+00
4.11366E-01	1.76092E-02	3.14478E+00	-6.50721E+00
3.59634E-01	-1.00340E-01	3.14192E+00	-6.45134E+00
1.91341E-01	-1.74913E-01	3.13915E+00	-6.39686E+00
-1.49960E-02	-1.94231E-01	3.13602E+00	-6.34351E+00
-1.68279E-01	-1.63363E-01	3.13291E+00	-6.29068E+00
-2.08210E-01	-1.01085E-01	3.13040E+00	-6.23881E+00
-1.32450E-01	-3.40754E-02	3.12802E+00	-6.18825E+00
4.87964E-03	1.10154E-02	3.12562E+00	-6.13865E+00
1.22207E-01	1.63463E-02	3.12339E+00	-6.08994E+00
1.51788E-01	-1.93632E-02	3.12133E+00	-6.04228E+00
7.26463E-02	-7.79308E-02	3.11925E+00	-5.99565E+00
-8.04941E-02	-1.26502E-01	3.11714E+00	-5.94985E+00
-2.35740E-01	-1.30452E-01	3.11509E+00	-5.90484E+00
-3.19525E-01	-7.00088E-02	3.11310E+00	-5.86071E+00
-2.91397E-01	4.70741E-02	3.11107E+00	-5.81739E+00
-1.61214E-01	1.83802E-01	3.10899E+00	-5.77474E+00
1.80080E-02	2.86902E-01	3.10697E+00	-5.73272E+00
1.76551E-01	3.09584E-01	3.10505E+00	-5.69136E+00
2.59554E-01	2.34559E-01	3.10322E+00	-5.65068E+00
2.49099E-01	8.52120E-02	3.10145E+00	-5.61067E+00
1.67102E-01	-8.16783E-02	3.09974E+00	-5.57129E+00
6.05132E-02	-2.00358E-01	3.09812E+00	-5.53252E+00
