jMRUI Data Textfile
 
Filename: PE.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
1.37649E-01	2.28877E-02	1.83361E+00	-2.31569E+00
1.40379E-01	-4.11176E-02	1.83352E+00	-2.30828E+00
1.11114E-01	-1.00377E-01	1.83343E+00	-2.30090E+00
5.64317E-02	-1.38777E-01	1.83335E+00	-2.29353E+00
-9.43177E-03	-1.46165E-01	1.83328E+00	-2.28619E+00
-6.89677E-02	-1.21563E-01	1.83321E+00	-2.27890E+00
-1.07064E-01	-7.34523E-02	1.83312E+00	-2.27163E+00
-1.15681E-01	-1.69283E-02	1.83304E+00	-2.26438E+00
-9.63005E-02	3.13917E-02	1.83297E+00	-2.25716E+00
-5.90398E-02	5.88196E-02	1.83290E+00	-2.24999E+00
-1.89478E-02	6.06362E-02	1.83282E+00	-2.24282E+00
9.38489E-03	4.13950E-02	1.83275E+00	-2.23569E+00
1.68853E-02	1.29210E-02	1.83269E+00	-2.22860E+00
3.12046E-03	-1.01749E-02	1.83260E+00	-2.22153E+00
-2.37288E-02	-1.59249E-02	1.83253E+00	-2.21447E+00
-4.99549E-02	5.12910E-04	1.83247E+00	-2.20744E+00
-6.14125E-02	3.49442E-02	1.83242E+00	-2.20046E+00
-4.88364E-02	7.54160E-02	1.83234E+00	-2.19352E+00
-1.14803E-02	1.06374E-01	1.83225E+00	-2.18659E+00
4.21426E-02	1.14129E-01	1.83217E+00	-2.17966E+00
9.68788E-02	9.18597E-02	1.83211E+00	-2.17276E+00
1.35801E-01	4.23423E-02	1.83206E+00	-2.16590E+00
1.45955E-01	-2.26245E-02	1.83200E+00	-2.15908E+00
1.22754E-01	-8.57539E-02	1.83192E+00	-2.15229E+00
7.16881E-02	-1.29882E-01	1.83184E+00	-2.14551E+00
6.62568E-03	-1.43439E-01	1.83177E+00	-2.13875E+00
-5.45705E-02	-1.24138E-01	1.83169E+00	-2.13201E+00
-9.58925E-02	-7.95781E-02	1.83164E+00	-2.12528E+00
-1.08167E-01	-2.45671E-02	1.83159E+00	-2.11861E+00
-9.18421E-02	2.39668E-02	1.83153E+00	-2.11197E+00
-5.63827E-02	5.25440E-02	1.83144E+00	-2.10535E+00
-1.66921E-02	5.55336E-02	1.83136E+00	-2.09873E+00
1.22447E-02	3.66497E-02	1.83130E+00	-2.09213E+00
2.05806E-02	7.25009E-03	1.83124E+00	-2.08557E+00
6.96341E-03	-1.80158E-02	1.83117E+00	-2.07904E+00
-2.12052E-02	-2.66257E-02	1.83111E+00	-2.07252E+00
-5.06099E-02	-1.27965E-02	1.83105E+00	-2.06603E+00
-6.69419E-02	2.03376E-02	1.83099E+00	-2.05957E+00
-6.02079E-02	6.17553E-02	1.83090E+00	-2.05313E+00
-2.84932E-02	9.63718E-02	1.83083E+00	-2.04668E+00
2.10347E-02	1.10334E-01	1.83079E+00	-2.04026E+00
7.43976E-02	9.59912E-02	1.83074E+00	-2.03390E+00
1.15348E-01	5.47544E-02	1.83066E+00	-2.02756E+00
1.30890E-01	-3.16794E-03	1.83059E+00	-2.02119E+00
1.15614E-01	-6.19269E-02	1.83056E+00	-2.01487E+00
7.35744E-02	-1.05253E-01	1.83052E+00	-2.00861E+00
1.69331E-02	-1.21682E-01	1.83043E+00	-2.00233E+00
-3.80035E-02	-1.08189E-01	1.83039E+00	-1.99605E+00
-7.62040E-02	-7.09894E-02	1.83037E+00	-1.98985E+00
-8.86486E-02	-2.32335E-02	1.83030E+00	-1.98368E+00
-7.50884E-02	1.95939E-02	1.83023E+00	-1.97748E+00
-4.36907E-02	4.48422E-02	1.83020E+00	-1.97130E+00
-7.89163E-03	4.68589E-02	1.83019E+00	-1.96520E+00
1.84647E-02	2.85444E-02	1.83010E+00	-1.95913E+00
2.59585E-02	-2.78538E-05	1.83002E+00	-1.95300E+00
1.27963E-02	-2.54743E-02	1.83001E+00	-1.94692E+00
-1.47666E-02	-3.60100E-02	1.82994E+00	-1.94092E+00
-4.48476E-02	-2.57262E-02	1.82985E+00	-1.93488E+00
-6.42883E-02	3.27827E-03	1.82980E+00	-1.92884E+00
-6.34651E-02	4.16327E-02	1.82976E+00	-1.92286E+00
-3.97828E-02	7.59766E-02	1.82969E+00	-1.91690E+00
1.24588E-03	9.36243E-02	1.82962E+00	-1.91094E+00
4.78224E-02	8.70481E-02	1.82960E+00	-1.90499E+00
