jMRUI Data Textfile
 
Filename: GABA.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
1.11011E-02	-1.56390E-02	6.00775E-01	-9.63838E-01
-5.80391E-03	-1.68273E-02	6.01406E-01	-9.61704E-01
-1.61410E-02	-4.79648E-03	6.02027E-01	-9.59571E-01
-1.28046E-02	9.91890E-03	6.02646E-01	-9.57443E-01
5.28301E-04	1.57480E-02	6.03257E-01	-9.55324E-01
1.27683E-02	8.60027E-03	6.03854E-01	-9.53204E-01
1.40643E-02	-5.20589E-03	6.04446E-01	-9.51071E-01
3.72612E-03	-1.39866E-02	6.05049E-01	-9.48928E-01
-8.99733E-03	-1.04336E-02	6.05673E-01	-9.46791E-01
-1.27874E-02	1.79072E-03	6.06307E-01	-9.44676E-01
-4.59326E-03	1.10505E-02	6.06935E-01	-9.42581E-01
7.14121E-03	8.54733E-03	6.07551E-01	-9.40496E-01
1.03397E-02	-2.86001E-03	6.08160E-01	-9.38416E-01
1.40370E-03	-1.09596E-02	6.08761E-01	-9.36338E-01
-1.04622E-02	-6.31721E-03	6.09356E-01	-9.34259E-01
-1.19422E-02	7.47874E-03	6.09952E-01	-9.32175E-01
5.82591E-04	1.63492E-02	6.10558E-01	-9.30091E-01
1.61333E-02	9.51295E-03	6.11173E-01	-9.28017E-01
1.89750E-02	-8.87164E-03	6.11789E-01	-9.25958E-01
4.21243E-03	-2.24162E-02	6.12400E-01	-9.23911E-01
-1.63942E-02	-1.77406E-02	6.13005E-01	-9.21872E-01
-2.47550E-02	2.37838E-03	6.13604E-01	-9.19838E-01
-1.32635E-02	2.10376E-02	6.14197E-01	-9.17805E-01
8.14412E-03	2.27020E-02	6.14791E-01	-9.15773E-01
2.14486E-02	7.17252E-03	6.15388E-01	-9.13744E-01
1.70694E-02	-1.11719E-02	6.15988E-01	-9.11726E-01
1.52917E-03	-1.74784E-02	6.16582E-01	-9.09720E-01
-1.03840E-02	-9.62263E-03	6.17168E-01	-9.07718E-01
-1.02008E-02	1.88490E-03	6.17747E-01	-9.05718E-01
-2.45885E-03	5.88660E-03	6.18321E-01	-9.03716E-01
2.14515E-03	1.51916E-03	6.18894E-01	-9.01709E-01
-1.11394E-03	-2.67885E-03	6.19474E-01	-8.99699E-01
-6.46992E-03	5.70733E-04	6.20065E-01	-8.97693E-01
-4.90721E-03	8.75140E-03	6.20662E-01	-8.95700E-01
5.13171E-03	1.21175E-02	6.21258E-01	-8.93719E-01
1.51171E-02	4.37270E-03	6.21848E-01	-8.91746E-01
1.46488E-02	-9.90059E-03	6.22436E-01	-8.89777E-01
2.06407E-03	-1.88292E-02	6.23023E-01	-8.87811E-01
-1.33024E-02	-1.42632E-02	6.23613E-01	-8.85847E-01
-1.93701E-02	6.23424E-04	6.24212E-01	-8.83889E-01
-1.19108E-02	1.43055E-02	6.24819E-01	-8.81952E-01
2.40579E-03	1.71099E-02	6.25418E-01	-8.80044E-01
1.26675E-02	8.86948E-03	6.25986E-01	-8.78153E-01
1.30530E-02	-2.49377E-03	6.26520E-01	-8.76253E-01
6.29162E-03	-8.89645E-03	6.27041E-01	-8.74324E-01
-7.74442E-04	-8.43596E-03	6.27573E-01	-8.72371E-01
-3.98715E-03	-4.87561E-03	6.28126E-01	-8.70406E-01
-4.32933E-03	-2.26460E-03	6.28702E-01	-8.68443E-01
-4.74485E-03	-9.44205E-04	6.29303E-01	-8.66493E-01
-5.78728E-03	1.37362E-03	6.29921E-01	-8.64570E-01
-4.99467E-03	5.54327E-03	6.30540E-01	-8.62685E-01
-2.92758E-04	8.92330E-03	6.31136E-01	-8.60834E-01
6.65894E-03	7.66923E-03	6.31694E-01	-8.58993E-01
1.10286E-02	9.32578E-04	6.32223E-01	-8.57138E-01
8.90875E-03	-7.48361E-03	6.32741E-01	-8.55259E-01
1.00310E-03	-1.18181E-02	6.33264E-01	-8.53361E-01
-7.60713E-03	-8.97923E-03	6.33802E-01	-8.51450E-01
-1.13552E-02	-9.55987E-04	6.34359E-01	-8.49535E-01
-8.29614E-03	6.89644E-03	6.34940E-01	-8.47628E-01
