jMRUI Data Textfile
 
Filename: PCho.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-4.79354E-02	1.30578E-02	4.56771E+00	-4.30810E+00
-3.17365E-02	3.72125E-02	4.56752E+00	-4.29492E+00
-5.15755E-03	4.78685E-02	4.56731E+00	-4.28178E+00
2.23627E-02	4.17877E-02	4.56709E+00	-4.26867E+00
4.13709E-02	2.15703E-02	4.56686E+00	-4.25559E+00
4.56095E-02	-5.41124E-03	4.56662E+00	-4.24253E+00
3.40839E-02	-2.97077E-02	4.56638E+00	-4.22949E+00
1.12353E-02	-4.30675E-02	4.56614E+00	-4.21647E+00
-1.47568E-02	-4.12554E-02	4.56592E+00	-4.20346E+00
-3.48909E-02	-2.53579E-02	4.56572E+00	-4.19047E+00
-4.24413E-02	-1.26381E-03	4.56555E+00	-4.17751E+00
-3.52116E-02	2.25221E-02	4.56542E+00	-4.16459E+00
-1.61389E-02	3.78498E-02	4.56532E+00	-4.15172E+00
7.87896E-03	3.97319E-02	4.56526E+00	-4.13892E+00
2.84499E-02	2.79386E-02	4.56521E+00	-4.12620E+00
3.86353E-02	6.93584E-03	4.56516E+00	-4.11356E+00
3.52641E-02	-1.57981E-02	4.56509E+00	-4.10100E+00
1.99119E-02	-3.24110E-02	4.56499E+00	-4.08851E+00
-1.79311E-03	-3.74031E-02	4.56485E+00	-4.07608E+00
-2.22089E-02	-2.94211E-02	4.56466E+00	-4.06370E+00
-3.43839E-02	-1.16000E-02	4.56443E+00	-4.05134E+00
-3.43963E-02	9.64268E-03	4.56414E+00	-4.03900E+00
-2.26212E-02	2.69240E-02	4.56381E+00	-4.02666E+00
-3.45449E-03	3.44448E-02	4.56345E+00	-4.01430E+00
1.63003E-02	2.99268E-02	4.56308E+00	-4.00190E+00
2.98600E-02	1.52897E-02	4.56272E+00	-3.98947E+00
